video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_004,70.5521,21.3503,98.2716,87.5,0.0,72.055764,98.6188,26.4744,0.0,98.2538,97.7975,26.4744,58.11238866666667,causal-forcing-pyramid-30s,92.32221399765851,44.03322511641556,82.66441622140992
g2_video_005,64.6055,31.3345,96.5876,87.5,0.0,77.03709,97.96209999999999,24.0195,74.2188,97.8104,95.4088,24.0195,64.20864916666667,causal-forcing-pyramid-30s,89.63870499507888,64.44876450477277,84.60071689701766
g2_video_006,58.89640000000001,29.1289,98.6711,50.0,100.0,68.375405,99.2603,29.6562,0.0,98.536,98.96730000000001,29.6562,63.42898375000001,causal-forcing-pyramid-30s,88.60254036002414,72.58923076923077,85.39987844186547
g2_video_007,62.1101,21.3758,93.8909,93.75,100.0,73.252192,97.58539999999999,29.6161,0.0,94.0538,95.3498,29.6161,65.88334933333334,causal-forcing-pyramid-30s,88.27358343084826,67.50356258639464,84.11957926195754
g2_video_008,75.8194,23.9796,98.5039,0.0,100.0,77.71489,99.4931,24.5919,100.0,99.4071,99.2243,24.5919,68.6105075,causal-forcing-pyramid-30s,87.71158162882938,83.81225989049602,86.9317172811627
g2_video_009,64.83919999999999,23.5642,96.6841,56.25,0.0,70.152187,98.8992,21.9355,0.0,97.0492,97.73089999999999,21.9355,54.08666558333334,causal-forcing-pyramid-30s,88.6120392769993,40.60122052929501,79.00987552745843
g2_video_010,67.6488,21.067700000000002,96.00959999999999,62.5,0.0,65.619119,99.1656,31.294,0.0,98.35589999999999,98.8427,31.294,55.98311824999998,causal-forcing-pyramid-30s,90.22200829596818,49.13089433405666,82.00378550358587
g2_video_011,51.967,24.0748,94.98349999999999,100.0,0.0,69.025365,98.29050000000001,13.248899999999999,0.0,96.33709999999999,96.6126,13.248899999999999,54.81572208333333,causal-forcing-pyramid-30s,88.72913131526361,31.41432563922374,77.26617018005564
g2_video_012,80.00930000000001,37.6785,95.5881,100.0,93.75,69.445445,95.3027,27.2186,0.0,96.9194,91.8446,27.2186,67.91460375,causal-forcing-pyramid-30s,89.71853146463006,68.66054945054944,85.50693506181395
g2_video_013,62.8015,20.0235,92.44069999999999,100.0,0.0,74.160387,96.4551,18.8608,95.3125,92.1612,92.62280000000001,18.8608,63.64160725,causal-forcing-pyramid-30s,86.48929551307025,54.73423536407373,80.13828348327095
g2_video_014,59.87050000000001,24.904200000000003,95.0377,68.75,0.0,70.347133,98.4699,26.2938,49.2188,96.2505,95.9573,26.2938,59.282802749999995,causal-forcing-pyramid-30s,87.35961805114628,58.30469783212667,81.54863400734237
g2_video_015,57.416199999999996,18.9141,95.1719,100.0,6.25,60.369885,96.8792,25.244100000000003,6.25,96.9289,92.6135,25.244100000000003,56.773490416666654,causal-forcing-pyramid-30s,87.30881902865745,43.7395415884275,78.59496354061146
g2_video_016,73.0758,30.0389,95.841,100.0,50.0,69.757549,96.0149,23.0336,72.26559999999999,94.7774,92.3011,23.0336,68.34495408333333,causal-forcing-pyramid-30s,88.88389228942538,72.89024236770284,85.68516230508087
g2_video_017,62.345600000000005,21.912599999999998,93.4537,100.0,0.0,64.457326,96.7047,24.3281,97.6562,93.1821,93.88919999999999,24.3281,64.35480216666666,causal-forcing-pyramid-30s,87.47145134994265,62.069804777092195,82.39112203537256
g2_video_018,70.11309999999999,30.301299999999998,93.0358,100.0,6.25,73.494043,97.00229999999999,24.8998,89.8438,93.86179999999999,93.7353,24.8998,66.45308691666666,causal-forcing-pyramid-30s,88.7950632016351,68.61241758241758,84.7585340777916
g2_video_019,66.7503,20.948900000000002,92.7933,100.0,0.0,78.415553,96.8287,25.1882,11.328100000000001,95.147,93.6004,25.1882,58.84905441666667,causal-forcing-pyramid-30s,88.31116409528387,45.09329666890176,79.66759061000745
g2_video_020,55.6362,22.2014,96.8214,75.0,0.0,75.422776,98.3098,20.8198,0.0,95.95660000000001,96.1896,20.8198,54.76478133333333,causal-forcing-pyramid-30s,87.51949491599159,38.41748156270995,77.69909224533527
g2_video_021,56.79070000000001,22.119600000000002,93.1744,100.0,6.25,76.245053,95.005,25.1569,37.1094,92.2701,89.8496,25.1569,59.927304416666665,causal-forcing-pyramid-30s,83.82078040264787,53.40289611027832,77.73720354417397
g2_video_022,59.8813,24.269299999999998,96.0449,100.0,0.0,78.451338,97.6432,15.961,0.0,97.42150000000001,97.1672,15.961,56.9000615,causal-forcing-pyramid-30s,90.25176663927616,34.53133837350281,79.1076809861215
g2_video_023,57.6759,28.8053,97.36359999999999,87.5,0.0,64.461499,98.4552,29.37,42.9688,98.3653,96.3078,29.37,60.88694991666666,causal-forcing-pyramid-30s,89.46760244739849,62.72687803561071,84.11945756504093
g2_video_024,64.4263,21.0309,95.6063,100.0,0.0,74.457231,95.0974,29.6111,0.0,92.6344,90.7347,29.6111,57.76745258333333,causal-forcing-pyramid-30s,85.98384705716853,47.25569281737238,78.2382162092093
g2_video_025,53.6004,22.679199999999998,91.536,100.0,0.0,71.827333,95.2014,24.8706,87.89059999999999,94.0293,88.9188,24.8706,62.95201941666667,causal-forcing-pyramid-30s,83.02299820846953,63.20467963519264,79.05933449381415
g2_video_026,71.1259,24.532799999999998,94.7365,93.75,0.0,76.706715,91.845,22.137999999999998,8.5938,93.6944,83.9218,22.137999999999998,56.93190958333334,causal-forcing-pyramid-30s,81.99959800506309,43.594862915053426,74.31865098706116
g2_video_027,58.5672,23.079900000000002,95.363,75.0,100.0,79.378097,97.06230000000001,20.8954,0.0,95.3257,93.5921,20.8954,63.263258083333334,causal-forcing-pyramid-30s,85.81651834062521,59.11791618079742,80.47679790865965
g2_video_028,75.8701,25.278299999999998,97.01610000000001,93.75,100.0,68.445055,96.3487,31.6453,100.0,96.4838,91.95309999999999,31.6453,75.70297958333335,causal-forcing-pyramid-30s,89.41703688733202,92.47589823388138,90.02880915664188
g2_video_029,60.6144,21.535899999999998,96.2839,93.75,0.0,73.593835,98.4806,10.6785,0.0,97.9068,96.8444,10.6785,55.03056958333334,causal-forcing-pyramid-30s,90.32900838431223,26.805521920103786,77.62431109147055
g2_video_030,56.4076,21.5587,94.3684,100.0,0.0,49.775886,98.6733,24.9684,83.5938,91.53320000000001,97.4707,24.9684,61.94319883333333,causal-forcing-pyramid-30s,88.97670354699365,62.52473122099265,83.68630908179344
g2_video_031,61.602999999999994,27.8893,94.526,93.75,0.0,70.757429,97.1432,23.8851,5.0781,96.3361,93.8009,23.8851,57.38785241666667,causal-forcing-pyramid-30s,87.86292227397682,47.01830876291271,79.693999571764
g2_video_032,58.5653,21.915599999999998,95.6109,100.0,0.0,69.411809,97.8122,25.748500000000003,0.0,95.5276,94.9526,25.748500000000003,57.10775075,causal-forcing-pyramid-30s,88.78773250166634,43.63279212003739,79.75674442534054
g2_video_033,53.94799999999999,21.6837,92.27109999999999,100.0,100.0,55.325354,95.15299999999999,18.0864,72.26559999999999,90.9089,91.1811,18.0864,67.40912949999999,causal-forcing-pyramid-30s,83.58069309915017,72.6285304604955,81.39026057141923
g2_video_034,62.700500000000005,19.0612,94.2508,100.0,0.0,62.373043,93.55170000000001,18.2536,21.4844,95.279,89.2946,18.2536,56.20853691666667,causal-forcing-pyramid-30s,84.4990445916735,38.61681163254128,75.32259799984705
g2_video_035,62.049299999999995,25.0535,96.07719999999999,68.75,0.0,58.384374,96.95240000000001,24.3856,97.6562,95.56989999999999,93.28739999999999,24.3856,61.87928949999999,causal-forcing-pyramid-30s,85.87978557596473,64.34022981937247,81.57187442464628
g2_video_036,51.9041,19.1115,92.8409,93.75,0.0,65.107823,98.33330000000001,23.0162,60.156200000000005,94.2713,96.4862,23.0162,59.83281025,causal-forcing-pyramid-30s,87.3902278759991,53.29269415762734,80.57072113232475
g2_video_037,67.2986,30.6757,95.6073,68.75,0.0,77.561703,98.5885,23.9295,0.0,97.0642,97.04270000000001,23.9295,56.703975250000006,causal-forcing-pyramid-30s,89.28073525508995,46.29615384615384,80.68381897330273
g2_video_038,55.2025,21.2807,94.6635,81.25,0.0,78.38339,97.5472,24.5899,21.093799999999998,97.2807,94.26780000000001,24.5899,57.51244916666666,causal-forcing-pyramid-30s,86.5225346073777,47.04449824530664,78.62692733496348
g2_video_039,64.24210000000001,22.3642,93.8613,100.0,0.0,68.877016,97.4904,22.9968,93.75,92.3824,95.0176,22.9968,64.49821800000001,causal-forcing-pyramid-30s,88.58701027617667,60.92419543913571,83.05444730876847
g2_video_040,67.104,23.6347,95.439,93.75,0.0,75.542486,95.3501,24.632299999999997,46.0938,93.86569999999999,90.4459,24.632299999999997,60.8741905,causal-forcing-pyramid-30s,86.11555928337697,54.82658867213252,79.85776516112807
g2_video_041,62.727999999999994,30.1591,96.3531,62.5,0.0,74.473587,97.2448,19.0857,0.0,96.7676,93.2261,19.0857,54.30197391666666,causal-forcing-pyramid-30s,85.9056020859331,40.973296703296704,76.91914100940582
g2_video_042,64.9894,22.4852,97.2693,87.5,43.75,66.484183,98.9195,30.911499999999997,97.6562,98.346,97.8449,30.911499999999997,69.75564025000001,causal-forcing-pyramid-30s,91.45259928200198,78.45669958993923,88.85341934358944
g2_video_043,60.4592,22.2915,95.3859,100.0,0.0,71.151943,95.7791,24.6895,59.7656,94.3832,90.702,24.6895,61.60812024999999,causal-forcing-pyramid-30s,85.98893845123044,57.27118737769965,80.24538823652429
g2_video_044,58.297900000000006,20.903,96.0851,100.0,0.0,73.576871,97.03779999999999,32.5329,7.421899999999999,96.0611,93.2314,32.5329,58.97340591666667,causal-forcing-pyramid-30s,87.8184793598016,52.18195733502681,80.69117495484664
g2_video_045,52.706900000000005,18.7903,95.79429999999999,93.75,0.0,77.773179,96.4156,14.2596,92.57809999999999,94.5582,92.5733,14.2596,61.95492325,causal-forcing-pyramid-30s,85.54466608360465,48.81135181052258,78.19800322898824
g2_video_046,73.0468,31.505699999999997,96.4494,100.0,0.0,72.111365,97.2457,25.241000000000003,12.8906,94.73310000000001,94.8707,25.241000000000003,60.27794708333332,causal-forcing-pyramid-30s,90.71419930521988,50.87299873563557,82.74595919130302
g2_video_047,62.261500000000005,33.433800000000005,94.6771,100.0,50.0,59.093616,94.9328,23.4852,87.5,95.3246,89.2991,23.4852,67.79107633333332,causal-forcing-pyramid-30s,85.25930706074008,75.80791208791207,83.36902806617448
g2_video_048,68.9537,24.4717,96.3049,93.75,0.0,71.765417,98.11999999999999,22.9721,100.0,98.3474,96.9589,22.9721,66.21801808333332,causal-forcing-pyramid-30s,91.55294796735821,62.37807858339834,85.71797409056623
g2_video_049,55.6717,24.0859,95.5831,87.5,0.0,77.918305,97.7929,28.732999999999997,12.5,96.3967,95.1646,28.732999999999997,58.33993375,causal-forcing-pyramid-30s,87.60963369695953,51.47824328589562,80.38335561474676
g2_video_050,71.1234,25.9566,97.5511,100.0,100.0,78.115646,95.98870000000001,26.6561,12.5,97.0898,93.0998,26.6561,68.72810383333332,causal-forcing-pyramid-30s,89.67409150846682,70.5105525999126,85.84138372675598
g2_video_051,57.4437,22.206899999999997,92.2439,100.0,0.0,63.978483,96.04350000000001,16.2129,0.0,91.79079999999999,93.5119,16.2129,54.137081916666666,causal-forcing-pyramid-30s,85.70903661447136,33.35881916397025,75.23899312437113
g2_video_052,62.47430000000001,22.6176,98.61619999999999,0.0,0.0,71.374548,99.3138,29.0473,0.0,99.2337,98.7316,29.0473,50.87136233333334,causal-forcing-pyramid-30s,85.35153109087187,47.751171028549805,77.83145907840746
g2_video_053,64.1272,22.2744,95.74000000000001,100.0,0.0,71.080008,98.3345,26.1297,85.9375,96.4556,96.6228,26.1297,65.23595066666667,causal-forcing-pyramid-30s,90.80633499587466,64.30383657803898,85.50583531230752
g2_video_054,71.325,28.490900000000003,96.2542,93.75,87.5,73.123593,96.8421,33.2879,0.0,96.3275,93.6692,33.2879,66.98819108333335,causal-forcing-pyramid-30s,89.50351756983744,74.03857791540857,86.41052963895166
g2_video_055,55.183099999999996,19.6927,95.9705,81.25,100.0,71.258564,98.8458,17.8881,44.9219,97.5439,97.4655,17.8881,66.492347,causal-forcing-pyramid-30s,88.85171519797137,64.36011162492235,83.95339448336156
g2_video_056,61.281600000000005,20.8992,93.6251,87.5,0.0,56.791771,98.74810000000001,27.3488,85.1562,95.88719999999999,96.97789999999999,27.3488,62.63038925,causal-forcing-pyramid-30s,89.22967003751776,64.67709791262848,84.3191556125399
g2_video_057,68.2971,20.958299999999998,97.0889,37.5,0.0,65.069178,99.45270000000001,21.2755,0.0,99.6826,99.1622,21.2755,52.48016483333333,causal-forcing-pyramid-30s,89.14669157835296,38.044673843373765,78.92628803135712
g2_video_058,63.8527,20.84,97.93220000000001,75.0,0.0,72.512862,97.3881,22.0414,95.3125,97.96289999999999,93.7789,22.0414,63.2219135,causal-forcing-pyramid-30s,87.88956482306382,58.80318797155057,82.07228945276117
g2_video_059,59.275,23.8753,95.0619,50.0,0.0,68.997834,99.1611,24.4924,23.4375,96.5345,98.3707,24.4924,55.3082195,causal-forcing-pyramid-30s,87.24830559105044,49.33079097644971,79.66480266813029
g2_video_060,63.13029999999999,19.4941,96.3151,100.0,87.5,72.026114,97.68440000000001,25.6826,0.0,92.2646,95.1117,25.6826,64.57429283333333,causal-forcing-pyramid-30s,89.04736057207504,59.35868795996695,83.10962604965343
g2_video_061,62.821400000000004,30.1342,94.294,100.0,100.0,64.239266,90.5814,22.074199999999998,0.0,93.671,84.759,22.074199999999998,63.72072216666667,causal-forcing-pyramid-30s,80.78690810830065,64.25736263736263,77.48099901411305
g2_video_062,53.212,22.4148,96.6217,100.0,0.0,69.800164,98.7801,22.7792,0.0,95.9282,97.71260000000001,22.7792,56.66899700000001,causal-forcing-pyramid-30s,89.90317899298653,40.720633238862334,80.06666984216169
g2_video_063,78.1127,24.7953,96.50450000000001,0.0,100.0,78.703528,99.30160000000001,20.9609,0.0,99.3092,98.7312,20.9609,59.781652333333334,causal-forcing-pyramid-30s,87.32452368409554,60.395375580147196,81.93869406330586
g2_video_064,59.853500000000004,20.8205,95.1652,100.0,100.0,75.211532,98.36789999999999,22.1217,100.0,94.0933,96.82730000000001,22.1217,73.71521933333334,causal-forcing-pyramid-30s,89.70593455076401,78.87772628636297,87.5402928978838
g2_video_065,69.90849999999999,36.133900000000004,98.5899,43.75,100.0,77.712514,98.8979,29.0751,0.0,99.1997,98.43690000000001,29.0751,65.0649595,causal-forcing-pyramid-30s,89.50722719641325,71.95065934065934,85.99591362526247
g2_video_066,57.274,26.6514,95.38550000000001,68.75,0.0,56.368383,99.2242,19.4738,37.1094,95.7132,98.5568,19.4738,56.16504025,causal-forcing-pyramid-30s,88.41272718850838,49.09241152810013,80.54866405642673
g2_video_067,53.3373,20.6782,91.6854,100.0,0.0,63.009055,97.1746,18.8733,87.89059999999999,92.9823,94.6225,18.8733,61.59387958333334,causal-forcing-pyramid-30s,86.23351218885045,55.20805595669265,80.02842094241889
g2_video_068,70.94319999999999,33.9155,97.8941,68.75,100.0,78.438266,98.4498,25.9395,0.0,97.9661,97.7346,25.9395,66.33088049999999,causal-forcing-pyramid-30s,90.69429487429417,68.50494505494507,86.25642491042436
g2_video_069,53.893100000000004,23.654,96.99510000000001,68.75,0.0,69.199047,98.07430000000001,26.6997,0.0,97.9959,95.6228,26.6997,54.798637250000006,causal-forcing-pyramid-30s,86.81468192573803,45.899711258523624,78.63168779229514
g2_video_070,46.2943,24.7416,97.3958,87.5,0.0,65.025805,97.3595,21.2394,97.6562,98.0661,96.518,21.2394,62.75300875000001,causal-forcing-pyramid-30s,87.17833633329302,60.663682361208714,81.87540553887615
g2_video_071,61.0684,20.6208,92.1609,100.0,0.0,70.734152,94.8014,28.6903,0.0,91.5439,89.1293,28.6903,56.45328766666666,causal-forcing-pyramid-30s,83.73050904297591,45.955630729074166,76.17553338019556
g2_video_072,60.831599999999995,19.636300000000002,95.7698,93.75,0.0,68.902879,97.075,16.869,24.6094,95.8847,93.8947,16.869,57.00769825,causal-forcing-pyramid-30s,87.92495336167671,38.25957502094931,77.99187769353122
g2_video_073,48.6698,27.8974,92.4749,87.5,100.0,69.549283,95.5794,24.7389,16.0156,91.9225,91.5495,24.7389,64.21968191666669,causal-forcing-pyramid-30s,82.4101549939618,70.62278760032416,80.05268151523427
g2_video_074,63.299499999999995,20.0846,91.6549,100.0,0.0,64.139345,96.49940000000001,23.7428,0.0,92.6149,92.3369,23.7428,55.676262083333334,causal-forcing-pyramid-30s,86.3886907898668,40.14200798498761,77.13935422889097
g2_video_075,62.285500000000006,21.2169,92.067,100.0,0.0,67.238743,94.4064,30.1784,30.4688,93.2835,88.5567,30.1784,59.15669524999999,causal-forcing-pyramid-30s,83.76554359309193,55.421339220227,78.09670271851894
