video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g3_video_030,65.2208,20.6557,98.2552,0.0,0.0,64.662213,99.6089,29.636200000000002,52.916700000000006,98.17360000000001,99.4668,29.636200000000002,54.852692749999996,rolling-forcing,85.96871115537816,59.891584549576635,80.75328583421785
g3_video_031,68.54780000000001,29.784,97.1249,0.0,0.0,69.863316,99.1384,27.3961,12.5,98.2994,98.3081,27.3961,52.363176333333335,rolling-forcing,85.53856240612828,53.14622711513736,79.0600953479301
g4_video_000,62.5738,20.5736,94.9428,100.0,0.0,58.594567,98.27799999999999,24.129,96.25,96.0957,95.23519999999999,24.129,64.23347225,self-forcing,89.73073094382985,60.9100437861506,83.966593512294
g4_video_001,58.0617,21.9102,96.6471,0.0,0.0,76.162067,99.2956,23.2803,0.0,97.5621,98.4299,23.2803,49.55243891666666,self-forcing,83.82644068984536,40.916689628010786,75.24449047747844
g4_video_002,66.42,22.48,94.3871,100.0,0.0,70.892551,98.8209,22.2695,0.0,94.7085,97.3652,22.2695,57.467770916666666,self-forcing,91.12724081169874,40.20634204165477,80.94306105768995
g4_video_003,56.606100000000005,20.3076,96.5409,13.333300000000001,0.0,67.256275,99.1392,23.1847,10.416699999999999,97.4357,98.3187,23.1847,50.476989583333335,self-forcing,84.45454726899443,42.21928282987257,76.00749438117006
g4_video_004,67.2268,21.448,98.4228,6.6667000000000005,0.0,72.055417,99.26469999999999,23.2165,0.0,98.4536,99.0228,23.2165,50.74948475,self-forcing,86.5095910213626,40.52177299159029,77.31202741540814
g4_video_005,67.0951,30.8335,97.4777,20.0,0.0,76.3182,98.8201,26.0303,14.5833,98.54610000000001,97.7166,26.0303,54.454266666666676,self-forcing,86.55800864076737,52.15211033918648,79.67682898045119
g4_video_006,53.583499999999994,30.5137,97.58210000000001,26.6667,33.3333,67.760573,99.02720000000001,29.9587,0.0,97.9398,98.4011,29.9587,55.39378108333333,self-forcing,85.2980037026269,59.588308351648344,80.15606463243118
g4_video_007,56.0588,21.1632,96.95660000000001,20.0,100.0,73.687327,98.8662,27.5608,0.0,98.8301,98.3259,27.5608,59.91747725,self-forcing,85.07993260393009,65.09558848740859,81.08306378062579
g4_video_008,67.66499999999999,28.1704,98.624,0.0,100.0,78.447122,99.51050000000001,25.1957,100.0,99.0204,99.39710000000001,25.1957,68.43549349999999,self-forcing,86.49329654508058,87.42082205215725,86.67880164649591
g4_video_009,60.0461,25.0753,96.6788,0.0,0.0,73.163813,99.12870000000001,24.302699999999998,0.0,98.0385,98.43260000000001,24.302699999999998,49.93076775000001,self-forcing,84.13721434000064,44.26445066528693,76.16266160505789
g4_video_010,66.70819999999999,22.017400000000002,96.7949,6.6667000000000005,40.0,60.241815,99.2451,33.774,0.0,97.60069999999999,98.98989999999999,33.774,54.65105958333333,self-forcing,85.9129958782591,60.523561891376374,80.83510908088256
