video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_014,60.759600000000006,23.955000000000002,97.4021,43.75,0.0,72.334394,99.2851,30.413,0.0,97.7923,98.963,30.413,54.58895783333333,f0_native_self_forcing,88.02135304069206,50.19178565636753,80.45543956382716
g1_video_015,57.100300000000004,18.93,97.9967,0.0,25.0,71.263102,99.3168,17.6257,26.5625,99.2692,99.1537,17.6257,52.486975166666674,f0_native_self_forcing,84.57886408405125,44.069858952750515,76.4770630577911
g1_video_016,67.7976,28.8599,95.9927,100.0,12.5,67.089123,98.3268,25.759999999999998,19.1406,96.5276,97.2489,25.759999999999998,61.25026858333333,f0_native_self_forcing,91.69240587320083,55.46363976573172,84.44665265170701
g1_video_017,53.0053,22.456,95.2356,100.0,0.0,64.819043,98.04509999999999,22.0286,100.0,95.7651,96.932,22.0286,64.19294525,f0_native_self_forcing,88.84135934465385,59.92475099040103,83.05803767380328
g1_video_018,70.89450000000001,33.278999999999996,97.5558,56.25,0.0,72.799818,98.9877,25.7604,92.1875,98.4792,98.5436,25.7604,64.20815983333334,f0_native_self_forcing,90.36688109096288,68.30813186813187,85.95513124639668
g1_video_019,72.9987,20.7925,97.3558,12.5,0.0,77.656562,99.342,26.979,93.35940000000001,98.4661,98.658,26.979,60.42392183333334,f0_native_self_forcing,87.5156626808358,64.19574185477208,82.85167851562305
g1_video_020,51.4463,21.837300000000003,96.9748,0.0,0.0,75.241852,99.20609999999999,25.1631,0.0,98.5205,98.5122,25.1631,49.338771,f0_native_self_forcing,83.03656811307317,42.934470820816564,75.01614865462184
g1_video_021,67.9203,23.6858,95.351,62.5,0.0,77.231269,98.5722,24.1965,32.0312,95.0221,97.37519999999999,24.1965,58.173505750000004,f0_native_self_forcing,88.60364314292087,50.96287273796693,81.07548906193009
g1_video_022,56.945299999999996,23.9737,96.8004,25.0,0.0,76.437317,99.1298,21.1571,0.0,98.8881,98.9119,21.1571,51.53339308333333,f0_native_self_forcing,85.96116384108717,40.03360822592727,76.77565271805518
g1_video_023,58.7842,30.182199999999998,97.7356,0.0,0.0,70.664246,99.2687,30.8651,9.765600000000001,99.332,98.849,30.8651,52.192645500000005,f0_native_self_forcing,84.64300746708872,56.293172726082,78.97304051888737
g1_video_024,60.7656,21.8031,93.2446,100.0,0.0,72.67891,95.8388,28.9775,0.0,90.6839,92.351,28.9775,57.11007583333333,f0_native_self_forcing,85.63928767254012,47.102085440911864,77.93184722621447
g1_video_025,52.4147,21.675900000000002,95.69330000000001,87.5,0.0,73.606943,99.2425,24.4006,53.125,98.1074,97.9297,24.4006,60.67472025000001,f0_native_self_forcing,89.35238483449838,54.90578294376567,82.46306445635184
g1_video_026,69.45519999999999,22.7316,96.7906,18.75,0.0,80.158886,98.8135,21.943099999999998,0.0,97.7044,97.6216,21.943099999999998,52.15933216666667,f0_native_self_forcing,86.48723311021865,40.02447028024682,77.19468054422428
g1_video_027,61.5527,25.358900000000002,98.5877,0.0,75.0,78.049258,99.54260000000001,21.634500000000003,5.8594,98.9996,99.4573,21.634500000000003,57.13970483333333,f0_native_self_forcing,85.5835581096228,57.95695799353684,80.05823808640561
g1_video_028,75.5698,25.6411,97.4733,43.75,100.0,70.658666,99.2445,31.1835,43.75,97.762,98.4683,31.1835,67.89038883333333,f0_native_self_forcing,90.0824824805617,82.86555954662944,88.63909789377524
g1_video_029,61.4799,23.491600000000002,98.11149999999999,68.75,0.0,71.0025,99.36399999999999,14.5144,0.0,99.253,99.0055,14.5144,54.12390000000001,f0_native_self_forcing,90.52551226006254,32.39514661024148,78.89943913009833
g1_video_030,66.5792,21.5201,97.81840000000001,62.5,0.0,68.762573,99.2355,27.731499999999997,24.6094,98.22030000000001,98.89710000000001,27.731499999999997,57.800464416666664,f0_native_self_forcing,90.4693026444327,51.520211117108936,82.67948433896795
