video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g4_video_009,69.4365,23.6171,97.4873,0.0,0.0,75.147743,99.3143,25.760499999999997,5.0,98.6912,98.85770000000001,25.760499999999997,51.589403583333336,g4,86.1423078105048,46.05794130283639,78.12543450897113
g4_video_010,66.8638,22.2343,97.17909999999999,0.0,0.0,65.364155,99.2437,31.1361,0.0,98.8523,99.1964,31.1361,50.933829583333335,g4,85.81463623075469,49.77719513796113,78.60714801219598
g4_video_011,55.637,26.717200000000002,97.49849999999999,0.0,0.0,71.575675,99.5976,18.6281,0.0,99.6114,99.4922,18.6281,48.94881458333333,g4,84.60029737025846,39.18245642621609,75.51672918144999
g4_video_012,75.103,38.949,97.9633,93.3333,26.6667,66.699709,97.4534,27.6903,0.0,98.5111,96.4411,27.6903,62.20843408333332,g4,92.27521025022902,55.762241098901086,84.97261641996343
g4_video_013,69.5312,20.7772,92.8468,100.0,0.0,73.339201,97.9139,18.5583,94.58330000000001,94.461,96.0485,18.5583,64.71814175,g4,90.2152691371628,54.93147343871869,83.15850999747398
g4_video_014,60.163,23.3432,96.7093,26.6667,0.0,72.008907,99.20320000000001,26.765099999999997,0.0,96.42500000000001,98.8548,26.765099999999997,52.242025583333344,g4,86.13663958101287,45.75316758434818,78.05994518167994
g4_video_015,56.9791,18.779899999999998,97.6392,0.0,73.33330000000001,72.707637,99.28320000000001,25.5,20.0,99.3348,99.017,25.5,57.339511416666674,g4,84.4230973061147,60.687787570700905,79.67603535903194
g4_video_016,76.0809,29.3105,97.3361,80.0,0.0,67.105311,98.3955,27.0731,53.75,97.1503,97.1941,27.0731,62.53907591666667,g4,91.8338781138648,62.82533703465107,86.03216989802205
g4_video_017,59.114,21.8551,95.4414,100.0,0.0,69.750072,97.34899999999999,21.4514,100.0,97.3706,95.2638,21.4514,64.92056433333333,g4,89.05361502563292,58.86818839628397,83.01652969976314
g4_video_018,73.1942,33.97,96.7685,100.0,0.0,75.796179,98.2013,25.782899999999998,85.4167,96.4537,97.4703,25.782899999999998,67.40305658333334,g4,92.69660130002518,68.33285714285715,87.82385246859158
g4_video_019,70.5223,20.0107,94.6504,73.33330000000001,0.0,75.449549,98.994,26.5695,87.9167,95.9909,97.48259999999999,26.5695,63.957454083333324,g4,90.13308662616578,63.196339184357456,84.74573713780411
