video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_016,72.5707,30.5598,96.7785,87.5,37.5,65.979577,98.1467,28.078799999999998,12.8906,96.8789,96.88170000000001,28.078799999999998,62.65367308333333,pyramid-forcing-ablate-2_stable_merge,91.44474529668646,61.4914602740971,85.45408829216859
g2_video_017,60.22110000000001,22.0444,93.6403,100.0,0.0,73.819461,97.9584,22.2645,100.0,97.4821,95.74000000000001,22.2645,65.45289675,pyramid-forcing-ablate-2_stable_merge,89.38807546133613,59.894733692168685,83.48940710750264
g2_video_018,71.8435,31.3675,96.44080000000001,93.75,0.0,75.96263,99.2401,25.2786,100.0,98.535,98.5847,25.2786,68.0234525,pyramid-forcing-ablate-2_stable_merge,93.32553881724141,67.77868131868132,88.2161673175294
g2_video_019,73.9437,19.8959,96.4279,50.0,0.0,77.5118,98.6894,26.6716,97.6562,98.0,97.42840000000001,26.6716,63.57470833333334,pyramid-forcing-ablate-2_stable_merge,89.41364558731581,63.22786235549411,84.17648894095147
g2_video_020,55.0492,22.0555,97.2139,0.0,0.0,76.215037,99.2128,21.7794,0.0,98.3273,98.5595,21.7794,49.18266975000001,pyramid-forcing-ablate-2_stable_merge,83.62902394188717,39.36945719073618,74.77711059165696
g2_video_021,64.5041,23.3356,95.8818,93.75,0.0,73.655097,98.3389,28.677799999999998,18.3594,96.326,96.017,28.677799999999998,59.79362474999999,pyramid-forcing-ablate-2_stable_merge,90.14064386150257,52.315615587541785,82.57563820671041
g2_video_022,60.2156,24.1797,96.6546,75.0,0.0,76.74695,98.4873,20.7188,0.0,98.3745,98.0446,20.7188,55.7617375,pyramid-forcing-ablate-2_stable_merge,89.4884842078186,39.69672445614821,79.53013225748452
g2_video_023,61.7827,32.0261,98.9444,0.0,0.0,68.996221,99.3548,33.3588,64.8438,99.615,98.9263,33.3588,57.600576749999995,pyramid-forcing-ablate-2_stable_merge,85.48465115456985,72.43126449809007,82.87397382327389
g2_video_024,64.6109,20.4525,96.3668,100.0,0.0,70.782109,96.3319,30.760399999999997,0.0,93.3767,93.22510000000001,30.760399999999997,58.05556741666666,pyramid-forcing-ablate-2_stable_merge,87.98952240860378,48.11219463600349,80.01405685408372
g2_video_025,56.610099999999996,21.583199999999998,94.03620000000001,81.25,0.0,74.822573,98.52680000000001,25.698700000000002,88.67190000000001,95.4482,96.6106,25.698700000000002,63.246414416666674,pyramid-forcing-ablate-2_stable_merge,87.76751498381815,63.344475840392924,82.8829071551331
g2_video_026,82.8372,23.7091,96.5123,68.75,0.0,78.23343,97.875,25.691399999999998,7.421899999999999,96.99759999999999,96.4277,25.691399999999998,58.345585833333324,pyramid-forcing-ablate-2_stable_merge,91.21601909059922,46.63578611341637,82.29997249516265
g2_video_027,56.8442,23.4636,98.1153,0.0,75.0,78.517233,99.4547,19.9796,0.0,99.47930000000001,99.1944,19.9796,55.83566108333333,pyramid-forcing-ablate-2_stable_merge,84.69170020367544,53.38118415667257,78.42959699427487
g2_video_028,77.8411,24.2295,98.0715,56.25,100.0,73.036674,98.8605,29.451,80.4688,97.7679,97.3272,29.451,71.8962645,pyramid-forcing-ablate-2_stable_merge,90.84289417820261,88.90156603775326,90.45462855011274
g2_video_029,60.4167,21.1258,97.6617,75.0,0.0,72.717034,99.3347,13.1057,0.0,99.29010000000001,98.8921,13.1057,54.220794500000004,pyramid-forcing-ablate-2_stable_merge,90.69316734209909,29.18458071092646,78.39145001586456
g2_video_030,63.607800000000005,20.9367,96.4775,75.0,0.0,59.053112,99.4924,26.535999999999998,64.45309999999999,97.4885,98.9657,26.535999999999998,60.71223433333332,pyramid-forcing-ablate-2_stable_merge,90.72655525894139,59.488468691613775,84.47893794547586
g2_video_031,66.3909,25.8915,95.9584,93.75,0.0,66.746875,99.1362,25.5771,12.8906,96.7842,97.6745,25.5771,58.86478125,pyramid-forcing-ablate-2_stable_merge,91.63812338813298,49.374103274104826,83.18531936532735
g3_video_000,63.9347,20.2523,95.3143,100.0,0.0,64.655597,98.52250000000001,20.1875,98.82809999999999,97.5003,95.2706,20.1875,64.55444975,pyramid-forcing-ablate-3_full_mixed,90.4143190494527,56.35293452155714,83.60204214387359
g3_video_001,59.2896,20.9705,96.7561,75.0,0.0,74.696795,98.8357,26.777299999999997,0.0,98.1964,97.4692,26.777299999999997,56.23074124999999,pyramid-forcing-ablate-3_full_mixed,89.28015230158482,44.0991813457098,80.2439581104098
g3_video_002,71.798,22.642200000000003,97.1315,100.0,0.0,70.713851,99.31569999999999,20.485500000000002,0.0,98.9902,98.76089999999999,20.485500000000002,58.36027925,pyramid-forcing-ablate-3_full_mixed,94.13824424911128,38.359887020920056,82.98257280347303
