video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_012,73.6506,40.4395,96.1671,100.0,87.5,72.813757,96.4764,30.220999999999997,0.0,96.9232,94.3109,30.220999999999997,68.22695475,rolling-forcing-30s,90.50457395723281,70.70989010989011,86.54563718776427
g2_video_013,72.9155,21.682199999999998,93.5919,75.0,0.0,76.025198,98.4627,20.9589,78.9062,96.5886,96.8287,20.9589,62.659899833333334,rolling-forcing-30s,89.96488424145011,57.399394494562316,83.45178629207255
g2_video_014,61.5778,24.2614,96.84899999999999,62.5,0.0,73.731966,99.0854,26.197599999999998,33.2031,96.563,98.5233,26.197599999999998,58.22418050000001,rolling-forcing-30s,88.96492832522112,53.85144572858718,81.94223180589434
g2_video_015,58.080299999999994,18.1973,97.0784,0.0,75.0,72.445339,98.789,25.0267,21.875,98.8221,98.09309999999999,25.0267,57.36949491666666,rolling-forcing-30s,83.73904351244103,60.54769436329256,79.10077368261133
g2_video_016,73.6593,30.2079,96.3566,68.75,0.0,71.626003,98.5656,26.7306,56.6406,96.7219,97.422,26.7306,61.950925250000004,rolling-forcing-30s,90.49905077067909,63.15210133092399,85.02966088272807
g2_video_017,63.5996,22.0729,95.4429,100.0,0.0,77.486339,98.224,20.399900000000002,100.0,98.9301,96.61699999999999,20.399900000000002,66.09771991666666,rolling-forcing-30s,91.04842698490909,57.86575081278526,84.41189175048433
g2_video_018,66.85759999999999,30.564000000000004,97.5509,93.75,0.0,76.421449,97.879,28.8124,98.82809999999999,98.19630000000001,96.9184,28.8124,67.88254575000002,rolling-forcing-30s,91.31881248256077,71.66197802197803,87.38744559044423
g2_video_019,72.59179999999999,19.631,97.4447,0.0,0.0,79.656628,98.9335,29.730099999999997,100.0,99.4061,98.51299999999999,29.730099999999997,60.46974399999999,rolling-forcing-30s,86.40364967647727,66.40269535805025,82.40345881279187
g2_video_020,53.961499999999994,22.0019,97.0193,0.0,0.0,74.429395,98.72370000000001,21.1863,0.0,97.7475,97.7863,21.1863,48.67018291666667,rolling-forcing-30s,82.73764769818767,38.68003204806437,73.92612456816302
g2_video_021,65.089,24.0717,96.917,68.75,0.0,78.12746,98.8409,31.2867,57.031200000000005,98.2439,97.7915,31.2867,62.286338333333354,rolling-forcing-30s,89.87018040523131,65.1067343802253,84.9174912002301
g2_video_022,51.241499999999995,23.1826,97.37259999999999,81.25,0.0,77.631078,98.495,24.148600000000002,0.0,98.5846,97.966,24.148600000000002,56.16838149999999,rolling-forcing-30s,88.74749977640182,42.765032704470514,79.55100636201556
g2_video_023,57.9293,31.379,98.8901,0.0,0.0,62.802969,99.1178,30.1022,86.32809999999999,99.2643,98.3497,30.1022,57.855472416666665,rolling-forcing-30s,84.4529356105964,73.07934065934066,82.17821662034525
