video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g3_video_013,67.2642,18.778100000000002,91.4281,93.75,0.0,71.454857,97.49980000000001,22.4722,75.0,92.8545,95.6254,22.4722,62.38327974999999,ablate-3_full_mixed,88.40656424883858,56.07134985615354,81.93952137030156
g3_video_014,60.231500000000004,24.5573,97.3232,37.5,0.0,67.580181,99.2088,29.294199999999996,2.3438,97.26939999999999,98.8462,29.294199999999996,53.62073175,ablate-3_full_mixed,87.25993675668298,49.955724746115784,79.79909435456953
g3_video_015,51.5521,19.747799999999998,97.5481,0.0,25.0,73.058171,98.79299999999999,24.9279,12.109399999999999,99.06700000000001,98.5084,24.9279,52.103314250000004,ablate-3_full_mixed,83.05114956324216,49.15324195413889,76.2715680414215
g3_video_016,72.247,30.452299999999997,97.1332,93.75,12.5,64.756281,98.1545,27.484599999999997,11.7188,96.9603,96.8914,27.484599999999997,60.79441508333333,ablate-3_full_mixed,91.97241625777194,55.55345310491017,84.68862362719958
g3_video_017,59.170500000000004,21.906200000000002,94.3043,100.0,0.0,71.567618,97.7707,22.2662,100.0,97.3984,95.7043,22.2662,65.19620150000002,ablate-3_full_mixed,89.23580967919445,59.799483060860425,83.34854435552765
g3_video_018,72.1883,32.0521,96.7931,93.75,0.0,74.524393,99.2687,24.928,100.0,98.7035,98.798,24.928,67.99450775000001,ablate-3_full_mixed,93.58595607630377,67.3934065934066,88.34744617972434
g3_video_019,73.658,20.100299999999997,96.34270000000001,56.25,0.0,76.892309,98.9719,25.184099999999997,89.0625,97.8295,97.6749,25.184099999999997,63.09585908333332,ablate-3_full_mixed,90.05338696137557,61.736887167646124,84.39008700262967
g3_video_020,56.647099999999995,22.4508,97.62650000000001,0.0,0.0,75.269848,99.2442,19.3156,0.0,98.69250000000001,98.7657,19.3156,48.94398733333333,ablate-3_full_mixed,84.12876217859761,36.93977805750118,74.69096535437833
g3_video_021,64.1789,22.8804,95.113,87.5,0.0,72.872162,98.46209999999999,27.354,32.0312,96.27,96.0583,27.354,60.006171833333326,ablate-3_full_mixed,89.5217568014674,53.86666560707957,82.39073856258983
g3_video_022,59.750800000000005,24.0122,96.92450000000001,87.5,0.0,77.055181,98.5675,19.8611,0.0,98.717,98.1297,19.8611,56.698256750000006,ablate-3_full_mixed,90.57410154469238,38.63648791826586,80.18657881940707
g3_video_023,61.624599999999994,31.7297,98.9599,0.0,0.0,68.129051,99.4051,33.4112,49.2188,99.6649,99.0047,33.4112,56.213262583333325,ablate-3_full_mixed,85.53163278676296,68.68806851625632,82.16291993266164
g3_video_024,66.11200000000001,20.5758,96.107,100.0,0.0,72.340749,96.6065,30.0462,0.0,94.4795,93.2906,30.0462,58.300379083333326,ablate-3_full_mixed,88.53716240331124,47.4140073980833,80.31253140226565
g3_video_025,54.5746,21.7257,94.0154,93.75,0.0,73.91227,98.6546,24.0819,50.781200000000005,95.4649,96.3786,24.0819,60.618422500000015,ablate-3_full_mixed,88.38574165639949,54.02043072743913,81.51267947060742
g3_video_026,76.4246,22.6578,93.6692,93.75,0.0,78.380304,96.7292,24.1871,7.8125,92.7497,93.21770000000001,24.1871,58.647100333333334,ablate-3_full_mixed,88.85790921698977,44.33893128306396,79.9541136302046
g3_video_027,57.0148,23.2423,98.5818,0.0,75.0,77.304636,99.4867,20.0076,0.0,99.50909999999999,99.31410000000001,20.0076,55.789052999999996,ablate-3_full_mixed,84.88706455280496,53.256436873035604,78.5609390168511
g3_video_028,77.4678,24.436,98.0113,56.25,100.0,71.07905,99.0473,29.1978,97.6562,98.0178,97.8278,29.1978,73.18240416666666,ablate-3_full_mixed,91.12429669583982,89.19441931224081,90.73832121912002
g3_video_029,59.07639999999999,21.1934,98.2129,62.5,0.0,72.884984,99.406,13.067699999999999,0.0,99.3743,99.0425,13.067699999999999,53.15215700000001,ablate-3_full_mixed,89.75547681268785,29.190327739723383,77.64244699809495
g3_video_030,61.057399999999994,21.2008,96.2204,81.25,0.0,46.0526,99.47019999999999,25.923299999999998,80.85940000000001,97.232,98.80590000000001,25.923299999999998,61.166275000000006,ablate-3_full_mixed,90.63714081144371,62.99159528607691,85.10803170637035
g3_video_031,62.539500000000004,26.1554,95.3102,68.75,0.0,63.421749,99.1352,26.7544,18.3594,94.9523,97.4421,26.7544,56.63122074999999,ablate-3_full_mixed,88.56042152111654,52.18357740787184,81.2850526984676
g4_video_000,60.6449,20.4634,95.0552,100.0,0.0,63.292771,98.5457,21.1068,100.0,97.4002,95.4635,21.1068,64.42327258333334,ablate-4_full_swap,89.92848340761027,57.51150286115851,83.44508729831992
g4_video_001,62.1711,21.4692,96.8477,31.25,0.0,74.088878,98.88749999999999,27.308100000000003,0.0,97.6031,97.55120000000001,27.308100000000003,52.87373983333334,ablate-4_full_swap,86.33162098801432,45.03293483045415,78.07188375650229
g4_video_002,78.60669999999999,21.307000000000002,97.8742,93.75,0.0,65.344302,99.3888,24.3162,0.0,99.11670000000001,98.8223,24.3162,58.570200166666666,ablate-4_full_swap,94.94654468331028,41.631148092947114,84.28346536523765
g4_video_003,61.4989,19.6878,95.0964,56.25,0.0,77.263892,99.0127,23.0719,1.1719,97.48750000000001,97.3963,23.0719,54.250766,ablate-4_full_swap,87.76740886327043,39.41097219366596,78.09612152934953
g4_video_004,65.87049999999999,21.0356,98.5261,0.0,0.0,69.261954,99.34870000000001,25.145699999999998,0.0,98.7549,99.13640000000001,25.145699999999998,50.18546283333333,ablate-4_full_swap,85.95539609951271,42.35196273157622,77.23470942592542
g4_video_005,72.1557,33.5173,97.72279999999999,62.5,0.0,79.771,98.7144,23.5877,100.0,98.2058,97.4291,23.5877,65.59929166666667,ablate-4_full_swap,90.42043185834368,65.92054945054946,85.52045537678484
g4_video_006,55.50429999999999,29.916500000000003,98.46350000000001,0.0,62.5,67.278024,99.4171,30.1882,0.0,98.8023,98.9379,30.1882,55.933001999999995,ablate-4_full_swap,84.30981533610338,65.67384615384614,80.58262149965194
g4_video_007,58.9383,21.843,96.9103,25.0,100.0,76.855887,99.2105,29.936600000000002,0.0,98.6241,98.67399999999999,29.936600000000002,61.32744058333333,ablate-4_full_swap,86.18696297016778,68.18408083834649,82.58638654380351
g4_video_008,68.6358,25.1307,98.16749999999999,0.0,100.0,78.494149,99.51299999999999,25.5594,100.0,99.2381,99.2207,25.5594,68.29322908333333,ablate-4_full_swap,86.51488926813641,85.68437151042914,86.34878571659496
g4_video_009,68.2637,22.9818,96.47919999999999,25.0,0.0,75.408989,98.9324,20.0268,2.7344,97.5982,97.985,20.0268,52.11977408333333,ablate-4_full_swap,86.91425574239335,38.75961412587511,77.2833274190897
g4_video_010,67.6338,22.7897,96.8416,25.0,0.0,67.14681,99.2882,32.1631,0.0,97.9336,99.1498,32.1631,53.34247583333332,ablate-4_full_swap,87.62447161182612,51.29606874502869,80.35879103846665
g4_video_011,58.692699999999995,26.998499999999996,97.97630000000001,0.0,0.0,54.848961,99.5209,19.222,0.0,99.3133,99.22879999999999,19.222,47.91862174999999,ablate-4_full_swap,84.96643163806718,40.03277474458079,75.9797002593699
g4_video_012,77.85,39.4456,97.02340000000001,100.0,25.0,67.756382,96.87750000000001,29.786099999999998,0.0,98.3631,95.6053,29.786099999999998,63.12445683333333,ablate-4_full_swap,92.33736344266252,57.73197802197802,85.41628635852562
g4_video_013,66.4203,18.9576,90.57770000000001,93.75,0.0,69.718935,96.7825,21.9704,85.1562,91.2231,94.6376,21.9704,62.59706125,ablate-4_full_swap,87.0170897673526,57.402326921146326,81.09413719811134
g4_video_014,60.224900000000005,24.1702,96.6774,62.5,0.0,67.433809,99.1652,28.926099999999998,2.3438,96.2955,98.7421,28.926099999999998,55.450425750000015,ablate-4_full_swap,88.8057626332058,49.27918833101999,80.90044777276864
g4_video_015,54.1264,19.903299999999998,96.5533,0.0,50.0,74.396953,98.53349999999999,23.6717,10.1562,98.6855,98.0428,23.6717,53.97844608333333,ablate-4_full_swap,82.84102557276653,52.40696302712664,76.75421306363856
g4_video_016,73.9138,30.7272,96.8232,93.75,31.25,65.604204,98.11,28.4324,10.9375,96.8406,96.9285,28.4324,62.645816999999994,ablate-4_full_swap,92.13460944159233,60.15494048398694,85.73867565007126
g4_video_017,59.698499999999996,22.2946,94.27069999999999,100.0,0.0,74.564518,97.9051,21.8054,100.0,97.82119999999999,95.7259,21.8054,65.49094316666667,ablate-4_full_swap,89.4661222814232,59.566053917972404,83.48610860873303
g4_video_018,70.043,31.434299999999997,96.7627,100.0,0.0,75.6049,99.16460000000001,24.9553,100.0,98.275,98.4286,24.9553,68.30197500000001,ablate-4_full_swap,93.4448868497933,67.42340659340658,88.24059079851597
g4_video_019,74.01339999999999,19.9452,95.6916,68.75,0.0,77.215914,98.50569999999999,26.8307,96.0938,97.7457,97.0282,26.8307,64.88757616666668,ablate-4_full_swap,90.40442500718892,63.4373426362815,85.01100853300743
g4_video_020,55.399,22.0956,96.7355,0.0,0.0,75.112504,99.07679999999999,21.1069,0.0,98.1147,98.1453,21.1069,48.907767,ablate-4_full_swap,83.30119287688402,38.65862610334149,74.3726795221755
g4_video_021,64.7089,23.6628,95.7423,81.25,0.0,72.855601,98.1947,28.156599999999997,41.0156,96.3252,95.4785,28.156599999999997,60.46223341666666,ablate-4_full_swap,88.88181721378034,57.483921604795164,82.60223809198331
g4_video_022,60.1757,24.3231,96.5978,100.0,0.0,76.785191,98.3803,20.4951,0.0,98.3003,97.9564,20.4951,57.79241591666666,ablate-4_full_swap,91.28714368496762,39.55167329508159,80.94004960699041
