video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_050,65.9675,24.0037,95.935,90.3226,83.871,76.601772,98.43690000000001,21.892,68.9516,97.4427,94.7107,21.892,70.00228933333334,causal-forcing-60s,89.82402444876428,74.40893698482218,86.74100695597585
g1_video_051,59.9897,21.6369,95.2624,35.4839,0.0,66.798692,98.7855,22.6816,0.0,94.16600000000001,97.4813,22.6816,51.24729933333334,causal-forcing-60s,85.28927867054429,40.06671850988084,76.2447666384116
g1_video_052,50.3507,22.7075,96.2874,41.9355,0.0,59.023808,99.1602,28.180300000000003,0.0,96.9265,97.3917,28.180300000000003,51.67865899999999,causal-forcing-60s,85.17414893008659,46.86160016371542,77.51163917681235
g1_video_053,53.78849999999999,20.4253,93.90129999999999,77.41940000000001,0.0,61.007574,98.9479,21.9881,76.41130000000001,95.75580000000001,96.5113,21.9881,59.84538116666667,causal-forcing-60s,87.24711951847084,57.04022476410504,81.20574056759769
g1_video_054,69.9919,22.653200000000002,97.0549,83.871,19.3548,78.918587,98.1323,32.5985,0.0,97.3777,95.9242,32.5985,60.70629891666667,causal-forcing-60s,90.51133500470434,55.549566179484614,83.51898123966039
g1_video_055,54.1022,20.5684,95.0578,83.871,100.0,68.5682,99.0322,17.2127,55.645199999999996,96.10119999999999,97.0079,17.2127,67.031625,causal-forcing-60s,88.34540846201148,66.8417446124762,84.04467569210442
g1_video_056,52.71639999999999,19.0333,95.312,6.4516,0.0,59.711965,99.2305,20.133000000000003,10.8871,96.4661,96.9399,20.133000000000003,48.08457208333332,causal-forcing-60s,82.37201344699692,38.08468860094514,73.51454847778656
g1_video_057,47.5952,21.7853,95.64150000000001,0.0,0.0,63.74092,99.2378,15.725,0.0,97.5294,97.8875,15.725,46.23896833333334,causal-forcing-60s,81.74521900481999,32.52638984346644,71.90145317254928
g1_video_058,64.3464,20.9343,97.1665,29.0323,0.0,75.464335,98.2378,25.811,44.1532,97.7959,94.867,25.811,56.134977916666664,causal-forcing-60s,85.13996526312108,53.75213184571786,78.86239857964044
g1_video_059,69.2931,25.1502,96.89410000000001,0.0,0.0,68.399279,99.3073,14.530199999999999,0.0,98.7188,97.4611,14.530199999999999,48.69035658333333,causal-forcing-60s,85.41833789733619,33.57807495385851,75.05028530864065
g1_video_060,56.5959,20.0027,94.0198,100.0,12.9032,74.7983,98.6951,24.8335,0.0,96.03620000000001,95.2043,24.8335,58.16020833333335,causal-forcing-60s,88.81536167962297,43.86366495115566,79.82502233392951
g1_video_061,63.5793,30.3054,95.47149999999999,100.0,80.64519999999999,66.845713,97.5812,26.4469,1.4113,96.8158,91.1401,26.4469,64.72410941666668,causal-forcing-60s,88.0580361505063,65.53486594005362,83.55340210841577
g1_video_062,50.522,21.3522,95.017,64.5161,0.0,59.185557,99.2366,19.8213,0.0,94.9594,98.4363,19.8213,51.90564641666668,causal-forcing-60s,86.79221440661937,36.723461422625164,76.77846380982052
g1_video_063,72.9714,22.392599999999998,97.6769,0.0,100.0,76.827201,98.8237,8.4393,2.621,98.6899,92.98689999999999,8.4393,56.655683416666676,causal-forcing-60s,84.03000475564501,45.58445829927331,76.34089546437067
g1_video_064,58.474599999999995,21.0525,96.5397,100.0,100.0,76.800502,98.9657,25.944,100.0,96.6221,97.5993,25.944,74.8285335,causal-forcing-60s,90.87169475148784,83.24109179646776,89.34557416048382
g1_video_065,59.172000000000004,33.0466,95.95909999999999,25.8065,90.3226,78.540993,98.2649,23.6323,29.0323,97.98519999999999,96.2066,23.6323,62.63344941666667,causal-forcing-60s,84.44860375856885,71.09618211798418,81.77811943045192
g1_video_066,46.645900000000005,21.6684,95.9713,51.612899999999996,0.0,64.974273,99.3672,28.4848,46.169399999999996,97.6536,98.2214,28.4848,56.60449775,causal-forcing-60s,85.86734783370372,57.69669582569371,80.23321743210172
