video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_003,64.5147,20.2437,95.7615,75.0,0.0,76.717994,99.04119999999999,24.7317,0.0,98.14349999999999,97.4633,24.7317,56.362441166666656,pyramid-forcing-best-30s,89.97329324164436,41.34051732526083,80.24673805836764
g2_video_004,70.3749,21.1185,98.7633,0.0,0.0,72.149132,99.358,27.021299999999997,0.0,98.89750000000001,99.1289,27.021299999999997,51.152736,pyramid-forcing-best-30s,86.72528557538975,44.47131883576718,78.27449222746523
g2_video_005,71.1347,32.7079,97.5489,6.25,0.0,79.226675,98.93039999999999,26.040799999999997,73.4375,98.6016,98.137,26.040799999999997,59.004689583333324,pyramid-forcing-best-30s,86.37931225401559,66.47992221351988,82.39943424591645
g2_video_006,59.8072,30.4683,98.9348,0.0,56.25,72.061156,99.4127,29.5725,0.0,99.3072,99.083,29.5725,56.205779666666665,pyramid-forcing-best-30s,85.21885673546076,63.747252747252745,80.92453593781916
g2_video_007,62.405,21.6409,97.6067,0.0,100.0,75.866197,99.09989999999999,31.1038,0.0,98.8046,98.58930000000001,31.1038,59.685016416666656,pyramid-forcing-best-30s,84.88130095783359,69.32469430780041,81.76997962782696
g2_video_008,69.1515,25.021900000000002,98.5344,0.0,100.0,78.709225,99.5689,25.921499999999998,100.0,99.2658,99.439,25.921499999999998,68.46114375,pyramid-forcing-best-30s,86.79575291192033,86.00582541141219,86.63776741181871
g2_video_009,66.2366,22.761200000000002,96.87440000000001,6.25,0.0,77.252416,99.13159999999999,20.1525,0.0,97.9615,98.55000000000001,20.1525,50.44355966666666,pyramid-forcing-best-30s,85.64749477550497,38.07757909693961,76.13351163979189
g2_video_010,70.5823,22.400100000000002,97.1802,37.5,0.0,55.915248,99.2178,32.0201,0.0,98.5312,99.06,32.0201,53.702254,pyramid-forcing-best-30s,89.14342127994469,50.865138115573814,81.48776464707052
g2_video_011,51.853,26.894099999999998,98.7716,0.0,0.0,57.738992,99.4978,16.991400000000002,0.0,99.58550000000001,99.2913,16.991400000000002,47.301257666666665,pyramid-forcing-best-30s,84.14264353800492,37.50819982547319,74.81575479549858
g2_video_012,77.38669999999999,40.9395,97.5636,100.0,43.75,70.282639,97.329,30.041600000000003,0.0,98.3191,96.1928,30.041600000000003,65.15387825,pyramid-forcing-best-30s,92.85280544083825,61.76274725274725,86.63479380322005
g2_video_013,66.739,19.334200000000003,91.7856,93.75,0.0,70.63039,97.2471,22.037100000000002,87.89059999999999,92.99549999999999,95.23859999999999,22.037100000000002,63.30709916666667,pyramid-forcing-best-30s,88.13174989765433,57.74027576780212,82.05345507168389
g2_video_014,59.3745,24.3299,97.32509999999999,25.0,0.0,70.448803,99.2187,25.2505,17.5781,97.1512,98.85969999999999,25.2505,53.315583583333336,pyramid-forcing-best-30s,86.15647717506664,49.05803583557672,78.73678890716866
g2_video_015,53.02329999999999,19.6349,97.7088,0.0,43.75,72.016906,98.7168,25.9093,25.390600000000003,99.2052,98.4213,25.9093,54.97386716666666,pyramid-forcing-best-30s,83.25950347898092,57.13301354586069,78.03420549235688
g2_video_016,75.55420000000001,30.747700000000002,96.629,81.25,31.25,67.362373,98.43610000000001,28.153299999999998,96.0938,97.2372,97.5386,28.153299999999998,69.03379775,pyramid-forcing-best-30s,91.88175525020111,77.18769230769232,88.94294266169935
g2_video_017,58.9917,22.3376,94.887,100.0,0.0,75.538779,97.6601,21.7976,90.23440000000001,97.47590000000001,95.4784,21.7976,64.68325658333335,pyramid-forcing-best-30s,89.19153245441697,59.58770033901446,83.27076603133648
g2_video_018,71.8073,31.736399999999996,97.6948,87.5,0.0,77.341837,99.3057,24.6752,100.0,99.0761,98.8305,24.6752,67.72025308333333,pyramid-forcing-best-30s,93.33457024613475,67.11560439560441,88.09077707602867
g2_video_019,75.1015,20.0234,96.0885,50.0,0.0,78.586041,98.9571,27.0457,92.1875,98.4268,97.7844,27.0457,63.43722008333334,pyramid-forcing-best-30s,89.88699963097943,63.72856069440047,84.65531184366364
g2_video_020,55.4242,22.5347,97.9194,0.0,0.0,74.368248,99.209,23.3244,0.0,99.1701,98.6108,23.3244,49.49043733333334,pyramid-forcing-best-30s,84.00483656699382,41.40401272655665,75.48467179890638
g2_video_021,67.6479,23.9289,95.8918,75.0,0.0,74.964548,98.5221,30.4433,52.343799999999995,96.7451,97.1762,30.4433,61.925579000000006,pyramid-forcing-best-30s,89.83737242537583,62.93936062822467,84.4577700659456
g2_video_022,58.97,24.4907,97.3048,87.5,0.0,77.644259,98.4344,20.357,0.0,98.5554,98.0364,20.357,56.80416325000001,pyramid-forcing-best-30s,90.39511715963975,39.5176943927471,80.21963260626123
g2_video_023,61.900800000000004,31.887,98.899,0.0,0.0,68.721539,99.3676,32.4009,97.6562,99.6732,98.9525,32.4009,60.15496991666666,pyramid-forcing-best-30s,85.52147850619559,75.60538461538462,83.53825972803341
g2_video_024,62.3636,20.1798,96.6504,100.0,0.0,74.031807,96.43350000000001,31.323099999999997,0.0,95.5214,93.5491,31.323099999999997,58.447983916666665,pyramid-forcing-best-30s,88.27740431653802,48.538908898550496,80.32970523294053
g2_video_025,54.371,21.4738,94.0509,75.0,0.0,73.862093,98.9402,25.944,92.9688,95.95230000000001,97.2443,25.944,62.97928274999999,pyramid-forcing-best-30s,87.51734189248987,63.53715644861112,82.72130480371412
g2_video_026,79.502,23.4567,95.8881,100.0,0.0,78.766691,97.917,25.537100000000002,28.515600000000003,96.55749999999999,95.7141,25.537100000000002,62.28265758333333,pyramid-forcing-best-30s,92.62343270329293,51.41989260075262,84.38272468278487
g2_video_027,60.829100000000004,23.2486,98.2209,0.0,81.25,78.301452,99.5046,20.601300000000002,0.0,99.5834,99.36359999999999,20.601300000000002,56.79202100000001,pyramid-forcing-best-30s,85.44207487588268,55.16328172179191,79.38631624506453
g2_video_028,77.6563,24.9807,97.7289,50.0,100.0,71.995414,98.9815,29.8643,87.5,98.5971,97.7032,29.8643,72.07264283333333,pyramid-forcing-best-30s,90.63164277958175,90.3096197477856,90.56723817322252
g2_video_029,57.575900000000004,21.1562,98.1009,62.5,0.0,72.856861,99.32079999999999,14.0121,0.0,99.3279,98.87740000000001,14.0121,53.145013416666664,pyramid-forcing-best-30s,89.37945235595245,30.201987983906463,77.54395948154325
g2_video_030,65.25959999999999,21.6307,96.6674,75.0,0.0,51.696681,99.5235,27.034200000000002,80.85940000000001,97.3453,98.9297,27.034200000000002,61.74839008333334,pyramid-forcing-best-30s,90.99590880469488,64.51447273891219,85.69962159153833
g2_video_031,60.498,25.048199999999998,95.7128,75.0,0.0,67.141161,99.2238,24.285,11.7188,97.3723,97.9473,24.285,56.51936341666667,pyramid-forcing-best-30s,89.50347055897048,47.07655180522602,81.01808680822158
g2_video_032,59.8606,21.0412,97.6768,87.5,0.0,72.218295,99.0016,27.5265,0.0,96.18759999999999,98.17909999999999,27.5265,57.22651625,pyramid-forcing-best-30s,90.54155096815994,44.9721618156966,81.42767313766727
g2_video_033,51.504000000000005,21.6219,91.6379,100.0,100.0,58.815856,95.4807,18.0184,89.45309999999999,92.9025,92.1275,18.0184,69.13168800000001,pyramid-forcing-best-30s,83.9977319386866,74.93178179515496,82.18454190998027
g2_video_034,56.7407,16.717599999999997,96.3316,93.75,0.0,65.017192,97.50919999999999,22.9986,100.0,94.3618,94.3415,22.9986,63.39723266666666,pyramid-forcing-best-30s,87.55279680677016,56.95807788838005,81.43385302309214
g2_video_035,59.3977,29.138799999999996,95.9406,62.5,12.5,61.03216,98.0596,31.935000000000002,13.281200000000002,96.6966,95.2322,31.935000000000002,57.304071666666665,pyramid-forcing-best-30s,86.55711417479365,60.824056070419495,81.41050255391882
g2_video_036,56.0602,19.0977,94.99849999999999,100.0,6.25,74.649198,99.2106,31.452400000000004,35.1562,98.0056,98.748,31.452400000000004,62.0900665,pyramid-forcing-best-30s,91.03445464104101,57.722300347607,84.3720237823542
g2_video_037,72.2388,32.7337,97.92739999999999,0.0,0.0,75.033726,99.3428,25.565900000000003,0.0,99.1702,98.97200000000001,25.565900000000003,52.2125355,pyramid-forcing-best-30s,86.8139023895435,48.09439560439561,79.07000103251393
g2_video_038,56.247499999999995,21.6082,94.6374,81.25,0.0,77.523788,98.9943,19.296,90.625,96.6683,98.12049999999999,19.296,62.85558233333333,pyramid-forcing-best-30s,88.93018949332881,56.326110291676,82.40937365299826
g2_video_039,72.6783,20.9534,95.3905,37.5,0.0,74.698695,99.0785,30.3521,100.0,97.5626,97.397,30.3521,62.99693291666667,pyramid-forcing-best-30s,88.15482681587652,68.01551612828493,84.12696467835819
g2_video_040,72.8006,25.6703,97.841,81.25,0.0,76.004727,98.7008,32.2873,7.0312,97.24730000000001,97.94460000000001,32.2873,59.922093916666675,pyramid-forcing-best-30s,92.02062924866877,55.167205206587155,84.64994444025244
g2_video_041,57.6005,31.304100000000002,98.5112,0.0,0.0,71.242242,99.2332,23.9511,0.0,99.56620000000001,98.7056,23.9511,50.33877016666667,pyramid-forcing-best-30s,84.58642600394948,46.31989010989012,76.93311882513761
g2_video_042,60.258199999999995,26.480900000000002,98.5869,0.0,0.0,66.631222,99.34009999999999,31.373800000000003,100.0,99.28059999999999,98.9695,31.373800000000003,59.35791849999999,pyramid-forcing-best-30s,85.12555227540098,73.02266253774337,82.70497432786945
g2_video_043,57.8314,23.055899999999998,97.4203,87.5,0.0,69.806192,98.21940000000001,24.442700000000002,12.8906,98.1746,96.11319999999999,24.442700000000002,57.49141600000001,pyramid-forcing-best-30s,89.2637640875695,46.134818370673756,80.63797494419035
g2_video_044,62.6781,20.3677,98.0783,31.25,0.0,75.587216,99.3472,35.9178,0.0,98.7962,98.4915,35.9178,54.702651333333336,pyramid-forcing-best-30s,87.51382383048332,53.720074753075465,80.75507401500174
g2_video_045,55.11200000000001,19.2073,97.9464,6.25,0.0,80.109596,99.1571,17.6347,98.82809999999999,98.70139999999999,98.5343,17.6347,57.42629966666666,pyramid-forcing-best-30s,84.29960457678078,52.813295776605685,78.00234281674577
g2_video_046,71.34129999999999,29.808,97.60950000000001,0.0,0.0,72.719063,98.2942,25.265700000000002,0.0,96.929,97.2623,25.265700000000002,51.20789691666666,pyramid-forcing-best-30s,84.94278258938147,47.76450549450549,77.50712717040628
g2_video_047,68.6586,32.162400000000005,97.9166,93.75,6.25,72.979272,96.8049,25.1948,40.2344,97.4993,94.9924,25.1948,62.636456,pyramid-forcing-best-30s,90.18027901396644,58.72360386633556,83.88894398444026
g2_video_048,68.7629,25.975700000000003,97.4339,25.0,0.0,74.501081,98.97,23.7961,100.0,99.15610000000001,98.4359,23.7961,61.31898175000001,pyramid-forcing-best-30s,87.6776337774283,64.34049508467639,83.01020603887791
g2_video_049,58.1487,21.7362,98.3028,0.0,0.0,77.409262,99.451,28.072799999999997,0.0,98.9017,99.23819999999999,28.072799999999997,50.777788499999986,pyramid-forcing-best-30s,84.8436001828873,46.06089626466295,77.08705939924243
g2_video_050,71.163,24.9112,97.1371,100.0,100.0,78.102228,97.9968,26.3514,2.3438,97.6154,95.1426,26.3514,68.09291066666667,pyramid-forcing-best-30s,91.59626248222784,66.97057852199558,86.67112569018138
g2_video_051,61.685900000000004,20.8555,95.2376,12.5,0.0,64.951319,98.88080000000001,12.262599999999999,0.0,97.4863,97.7472,12.262599999999999,47.82248491666667,pyramid-forcing-best-30s,84.53600783177708,28.068146386291147,73.24243554267989
g2_video_052,63.8238,23.0916,99.0026,0.0,0.0,72.438549,99.5222,30.878899999999998,0.0,99.63680000000001,99.3114,30.878899999999998,51.548729083333335,pyramid-forcing-best-30s,86.06289080790236,50.09701736773417,78.86971611986873
g2_video_053,65.3857,22.1267,98.931,12.5,0.0,68.614224,99.24539999999999,26.1648,100.0,99.2663,98.7422,26.1648,59.76176033333334,pyramid-forcing-best-30s,86.80073076619028,64.2386132068915,82.28830725433053
g2_video_054,75.9289,25.8163,96.62819999999999,93.75,0.0,77.925175,98.4039,32.4784,0.0,97.84819999999999,97.3642,32.4784,60.71847291666668,pyramid-forcing-best-30s,92.92149626248256,53.76946722988888,85.09109045596384
g2_video_055,61.944500000000005,20.2271,98.3796,0.0,100.0,73.208571,99.4585,16.4022,76.95309999999999,98.7091,99.234,16.4022,63.40990591666667,pyramid-forcing-best-30s,85.4110792435282,70.89438266241129,82.50773992730483
g2_video_056,64.0468,17.9716,96.7694,0.0,0.0,72.279319,99.3922,30.828699999999998,89.8438,98.8051,98.7795,30.828699999999998,58.29542658333333,pyramid-forcing-best-30s,85.19275152702224,66.44382020649763,81.44296526291733
g2_video_057,70.27940000000001,20.802,98.2278,0.0,0.0,69.169642,99.478,22.112000000000002,0.0,99.855,99.4674,22.112000000000002,50.125270166666674,pyramid-forcing-best-30s,86.97538398276951,38.85406624296294,77.3511204348082
g2_video_058,66.73780000000001,23.2161,97.5877,50.0,0.0,70.575596,98.7914,25.8319,100.0,99.1046,97.2507,25.8319,62.91064133333334,pyramid-forcing-best-30s,88.7257805384087,64.63835473732172,83.9082953781913
g2_video_059,59.9052,23.5746,96.497,12.5,0.0,74.498421,99.6329,27.7768,0.0,99.6039,99.6519,27.7768,51.784793416666666,pyramid-forcing-best-30s,86.0934039562047,47.02754002146835,78.28023116925742
g2_video_060,59.262,19.7113,94.6182,100.0,81.25,66.971454,98.87219999999999,25.3182,0.0,92.67030000000001,97.5868,25.3182,63.46488783333333,pyramid-forcing-best-30s,89.82593246481562,57.86088367710997,83.4329227072745
g2_video_061,62.0207,30.0824,92.7252,100.0,87.5,66.112206,93.0374,23.9708,0.0,92.9542,88.7441,23.9708,63.42648383333334,pyramid-forcing-best-30s,83.1578375472151,63.84153846153847,79.29457773007977
g2_video_062,60.65390000000001,22.8612,97.93549999999999,0.0,0.0,63.778345,99.5602,22.3828,0.0,99.24300000000001,99.52250000000001,22.3828,49.026687083333336,pyramid-forcing-best-30s,85.38961930837222,40.598732286687316,76.43144190403524
