video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
video_110,51.9285,19.4529,97.2297,0.0,100.0,69.840054,99.41499999999999,23.957800000000002,0.0,99.405,99.1676,23.957800000000002,57.0295295,pyramid-forcing-thp35-30s,83.70548512199744,59.934350428208475,78.95125818323964
video_111,50.9475,20.105700000000002,93.1465,100.0,0.0,63.814407,98.0522,22.7664,7.0312,92.1367,95.856,22.7664,55.55191725,pyramid-forcing-thp35-30s,86.9929579084936,40.794206897798254,77.75320770635452
video_112,37.8868,21.3453,94.8032,56.25,0.0,65.609144,98.6452,24.794900000000002,0.0,96.5587,96.8702,24.794900000000002,51.46319533333334,pyramid-forcing-thp35-30s,83.49404103371758,42.18410701736774,75.23205423044762
video_113,53.4937,19.906,95.2441,50.0,0.0,63.4814,98.9173,27.5803,69.14059999999999,96.34129999999999,97.0304,27.5803,58.226283333333335,pyramid-forcing-thp35-30s,85.6771022150085,61.05196980119253,80.7520757322453
video_114,54.8768,18.463099999999997,90.96419999999999,100.0,31.25,63.223668,96.202,22.2531,0.0,91.7075,92.3235,22.2531,56.95974733333333,pyramid-forcing-thp35-30s,84.62297689166499,43.61548099125049,76.42147771158209
video_115,52.9547,20.6465,96.2812,0.0,100.0,65.534506,99.0924,18.5898,73.82809999999999,97.964,97.7752,18.5898,61.771350500000004,pyramid-forcing-thp35-30s,82.6579873294105,72.83291247131893,80.69297235779219
video_116,54.951499999999996,20.3889,94.27210000000001,100.0,81.25,71.384767,98.8786,18.7393,0.0,95.342,97.5462,18.7393,62.62438891666667,pyramid-forcing-thp35-30s,89.55861975205643,51.10750032820307,81.86839586728576
video_117,61.4758,31.458000000000002,96.94369999999999,75.0,6.25,72.971724,98.9762,22.2891,37.5,97.8444,97.0187,22.2891,60.00139366666667,pyramid-forcing-thp35-30s,89.47933310096133,54.865384642115366,82.55654340919213
video_118,59.357499999999995,21.1796,94.985,31.25,100.0,72.356152,99.2399,29.162900000000004,4.6875,98.1503,98.2355,29.162900000000004,61.48060433333333,pyramid-forcing-thp35-30s,86.07929961853121,68.00789640507733,82.46501897584044
video_119,56.8436,19.7958,97.2929,0.0,0.0,71.46932,99.03,26.5144,0.0,98.8076,98.2865,26.5144,49.54621000000001,pyramid-forcing-thp35-30s,83.79831190364017,42.98477075980941,75.63560367487402
video_120,66.3589,32.8007,95.5771,100.0,0.0,70.903722,95.5908,27.3089,70.70309999999999,97.0329,91.7453,27.3089,64.61086016666667,pyramid-forcing-thp35-30s,87.7474706421515,67.2082963958931,83.63963579289982
video_121,65.13130000000001,24.3999,96.93939999999999,25.0,0.0,70.595356,99.1506,26.0533,22.2656,97.3446,98.2486,26.0533,54.265163,pyramid-forcing-thp35-30s,86.7070802248635,51.12965900580739,79.59159598105228
video_122,55.5459,28.572799999999997,95.3625,100.0,0.0,67.209189,97.938,22.994600000000002,0.0,93.18459999999999,95.8992,22.994600000000002,56.641782416666665,pyramid-forcing-thp35-30s,88.30852455768228,45.26879120879121,79.70057788790406
video_123,65.8895,25.951400000000003,97.96770000000001,0.0,0.0,75.367241,99.2849,18.516099999999998,0.0,99.2436,98.8845,18.516099999999998,49.968420083333335,pyramid-forcing-thp35-30s,85.79183638548459,38.52122068374352,76.33771324513637
video_124,63.3713,30.713099999999997,97.0491,62.5,0.0,73.609236,98.7946,27.343600000000002,50.3906,97.3994,97.4742,27.343600000000002,60.49906133333334,pyramid-forcing-thp35-30s,88.84437836762675,62.30541634478389,83.53658596305817
video_125,76.6288,26.3461,98.531,0.0,0.0,70.549381,99.4016,29.4642,0.0,98.84140000000001,98.8648,29.4642,52.340956750000004,pyramid-forcing-thp35-30s,87.54232749286773,50.82947155444696,80.19975630518357
video_126,34.3074,22.9359,91.0464,100.0,93.75,55.901175,95.31190000000001,12.970799999999999,0.0,86.9243,92.5014,12.970799999999999,58.218339583333325,pyramid-forcing-thp35-30s,80.21775297227691,49.058369873275005,73.98587635247654
video_127,64.37819999999999,30.846899999999998,98.8715,0.0,0.0,75.491575,99.4873,21.2939,0.0,99.3553,99.2758,21.2939,50.85786458333334,pyramid-forcing-thp35-30s,86.03695471602015,43.399890109890116,77.50954179479415
